Exited,CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,BalanceSalaryRatio,TenureByAge,CreditScoreGivenAge,HasCrCard,IsActiveMember,Geography_Spain,Geography_France,Geography_Germany,Gender_Female,Gender_Male
0,0.974,0.17567567567567569,0.9,0.41721569104013506,0.0,0.2545368512565706,0.001548616979847107,0.5225806451612903,0.5268126888217523,-1,1,1,-1,-1,-1,1
0,0.5,0.4189189189189189,0.7,0.35958384537722066,0.0,0.45651120464230516,0.000744770455500817,0.2571428571428571,0.17576607682347864,1,-1,-1,1,-1,-1,1
1,0.72,0.08108108108108109,0.2,0.44004894576917664,0.3333333333333333,0.07875022617286105,0.005258641667200019,0.15,0.58827416918429,-1,-1,-1,-1,1,1,-1
0,0.968,0.20270270270270271,0.5,0.0,0.3333333333333333,0.33113712836178405,0.0,0.2727272727272727,0.48571820928316395,1,-1,1,-1,-1,-1,1
0,0.684,0.13513513513513514,0.8,0.3788750245169264,0.3333333333333333,0.2217587571855687,0.0016137484321636446,0.5142857142857142,0.4724320241691843,1,-1,-1,1,-1,1,-1
0,0.284,0.4189189189189189,0.2,0.6028322096832225,0.3333333333333333,0.8361473480985047,0.0006819959716809815,0.07346938775510203,0.12332757876564523,1,1,-1,-1,1,1,-1
0,0.568,0.25675675675675674,0.1,0.35750308023468813,0.3333333333333333,0.9659203708449537,0.0003501370480785797,0.04864864864864865,0.2921123540458888,1,1,-1,-1,1,-1,1
1,0.558,0.28378378378378377,1.0,0.0,0.3333333333333333,0.21552726652970317,0.0,0.46153846153846145,0.2681559377178712,1,1,-1,1,-1,1,-1
0,0.642,0.21621621621621623,0.5,0.6566712405024685,0.0,0.5535641616326686,0.0011218345815899396,0.2647058823529412,0.35397414252710147,1,-1,-1,1,-1,1,-1
0,0.57,0.20270270270270271,0.5,0.0,0.3333333333333333,0.6145980931395474,0.0,0.2727272727272727,0.34224800878879424,1,-1,-1,1,-1,1,-1
0,0.662,0.2702702702702703,0.6,0.7246142846284721,0.3333333333333333,0.28727837748429347,0.002383556628495134,0.28421052631578947,0.3108105422165686,1,1,-1,-1,1,-1,1
0,0.274,0.20270270270270271,0.8,0.5808322813457847,0.0,0.2064796517460695,0.002656617092895508,0.43636363636363634,0.23554655314474046,1,-1,1,-1,-1,-1,1
0,1.0,0.2972972972972973,0.1,0.3065555819894843,0.0,0.8708918016546173,0.00033298336293194916,0.045,0.39001132930513593,1,-1,-1,1,-1,-1,1
0,0.688,0.28378378378378377,0.0,0.42663832155916376,0.0,0.5112200998477207,0.0007891716571241383,0.0,0.30780850569370205,1,1,1,-1,-1,-1,1
0,1.0,0.28378378378378377,0.5,0.4563279855976584,0.0,0.4982401662891407,0.0008660599253115109,0.23076923076923073,0.40297466883569605,1,-1,-1,-1,1,1,-1
0,0.388,0.2972972972972973,0.7,0.0,0.0,0.8053272094118326,0.0,0.31499999999999995,0.20800604229607253,-1,1,-1,1,-1,1,-1
0,0.202,0.06756756756756757,0.9,0.0,0.3333333333333333,0.2397751983080144,0.0,0.7043478260869566,0.35096216997241564,-1,1,1,-1,-1,1,-1
0,0.546,0.2972972972972973,0.6,0.0,0.3333333333333333,0.3303061728970651,0.0,0.26999999999999996,0.254994335347432,1,1,-1,1,-1,-1,1
1,0.476,0.16216216216216217,0.0,0.43901685341646085,0.0,0.028518065390007053,0.014343505266970579,0.0,0.35075528700906344,1,-1,-1,-1,1,1,-1
0,0.34,0.17567567567567569,0.4,0.37166245466436193,0.0,0.38641695215180244,0.0009092609904022767,0.23225806451612901,0.2835249975635903,1,-1,-1,1,-1,-1,1
0,0.758,0.6621621621621622,0.2,0.37546638956079736,0.0,0.511754660686682,0.0006937918557193567,0.05373134328358209,0.1433072552644632,-1,1,-1,1,-1,-1,1
0,0.48,0.1891891891891892,0.0,0.509223645345407,0.0,0.503382975723004,0.0009565851216775449,0.0,0.3230976208459214,1,-1,-1,1,-1,1,-1
0,0.632,0.24324324324324326,0.8,0.0,0.0,0.7932716769147504,0.0,0.39999999999999997,0.3245845921450151,-1,1,-1,1,-1,1,-1
0,0.318,0.2702702702702703,0.2,0.0,0.0,0.8422612313678459,0.0,0.09473684210526315,0.20312251550325966,-1,-1,1,-1,-1,-1,1
0,0.738,0.4864864864864865,0.7,0.0,0.3333333333333333,0.6250622491244603,0.0,0.2333333333333333,0.20122104733131926,1,1,-1,1,-1,1,-1
0,0.708,0.25675675675675674,0.9,0.6202501581418973,0.0,0.6753220734057183,0.0008686971906862542,0.43783783783783786,0.33712337715358864,1,1,1,-1,-1,1,-1
1,0.54,0.0945945945945946,0.8,0.5652728564015772,0.0,0.36901941302258434,0.0014480418421433194,0.576,0.4744712990936556,1,1,-1,-1,1,1,-1
0,0.468,0.2702702702702703,0.3,0.0,0.3333333333333333,0.02218747637909918,0.0,0.14210526315789473,0.2500795038956909,1,1,1,-1,-1,1,-1
0,0.454,0.3108108108108108,0.4,0.35478791408894345,0.0,0.6760156618421959,0.0004963920701080211,0.17560975609756097,0.2192635030579913,-1,1,1,-1,-1,-1,1
0,0.658,0.5405405405405406,0.9,0.4357452462073346,0.0,0.01870442682506929,0.021530430656008584,0.2793103448275862,0.16296619439524954,1,1,1,-1,-1,-1,1
0,0.186,0.22972972972972974,0.6,0.6421390055221226,0.0,0.06931677311944363,0.008711220513680323,0.30857142857142855,0.1855740181268882,-1,-1,-1,1,-1,-1,1
0,0.6,0.20270270270270271,0.0,0.3908557853110799,0.0,0.26173731472271894,0.0014109319404184194,0.0,0.35306234550947535,1,-1,-1,1,-1,-1,1
0,0.466,0.2972972972972973,0.4,0.4266325821770903,0.0,0.027741336385089105,0.014322924983175646,0.18,0.23120279456193352,1,1,-1,-1,1,-1,1
0,0.79,0.22972972972972974,0.4,0.3916743248224807,0.0,0.6679627324152819,0.000554602929306104,0.2057142857142857,0.3908610271903323,1,-1,-1,-1,1,-1,1
0,1.0,0.2972972972972973,0.7,0.41630368728594147,0.0,0.0032906556754368293,0.10531700692481641,0.31499999999999995,0.39001132930513593,1,1,-1,-1,1,1,-1
1,0.69,0.32432432432432434,0.5,0.0,0.0,0.3605862480597407,0.0,0.21428571428571427,0.27813444108761326,-1,1,-1,1,-1,1,-1
0,0.5,0.2972972972972973,0.1,0.5625263627953485,0.0,0.3387340852969206,0.0015696716845555402,0.045,0.24131419939577037,1,1,-1,1,-1,-1,1
0,0.766,0.17567567567567569,0.6,0.628905026738147,0.3333333333333333,0.8899579549841344,0.0006684945895359451,0.34838709677419355,0.44699590683169277,-1,-1,-1,-1,1,-1,1
0,0.614,0.12162162162162163,0.8,0.0,0.3333333333333333,0.03190641873702273,0.0,0.5333333333333333,0.4633685800604229,-1,-1,1,-1,-1,1,-1
1,0.478,0.5,0.7,0.47812831098076514,0.0,0.32549262412594226,0.0013883682804691762,0.22909090909090907,0.1392268607525405,1,-1,-1,-1,1,-1,1
0,0.696,0.25675675675675674,0.5,0.392193539616025,0.3333333333333333,0.12469689585033016,0.002966063988797369,0.24324324324324326,0.33326528945864287,-1,-1,-1,1,-1,-1,1
0,0.624,0.25675675675675674,0.4,0.6185272275289142,0.0,0.2443228673431201,0.0023916447756830673,0.1945945945945946,0.3101167632889687,1,-1,1,-1,-1,-1,1
0,0.776,0.22972972972972974,0.6,0.4055225769155915,0.0,0.4256845627824096,0.0009006785851644663,0.30857142857142855,0.3861027190332326,-1,-1,-1,-1,1,-1,1
0,0.666,0.33783783783783783,0.8,0.0,0.0,0.4835596029082391,0.0,0.33488372093023255,0.26233928195039696,1,-1,-1,1,-1,-1,1
0,0.678,0.2972972972972973,0.1,0.0,0.3333333333333333,0.5970741923521582,0.0,0.045,0.29425037764350453,1,1,-1,1,-1,1,-1
0,0.756,0.21621621621621623,0.4,0.42378991406431193,0.0,0.4431691443840021,0.0009041529815976051,0.21176470588235294,0.3938599609027901,1,-1,-1,1,-1,-1,1
0,0.73,0.04054054054054054,0.6,0.30477378285342865,0.0,0.8675315620256904,0.0003323295508139901,0.5142857142857142,0.694486404833837,1,1,-1,1,-1,-1,1
0,0.462,0.21621621621621623,0.1,0.0,0.3333333333333333,0.4056238241449915,0.0,0.052941176470588235,0.29099653456548785,-1,1,1,-1,-1,-1,1
0,0.778,0.12162162162162163,0.8,0.3942891713524005,0.0,0.5346604375605076,0.0006973858081658928,0.5333333333333333,0.5356243705941591,1,1,1,-1,-1,1,-1
0,0.66,0.17567567567567569,0.9,0.47758733436352585,0.3333333333333333,0.5054928052143043,0.0008934145626743862,0.5225806451612903,0.4063200467790663,1,1,1,-1,-1,1,-1
1,0.592,0.43243243243243246,0.5,0.568536173392153,0.3333333333333333,0.7109390527107702,0.000756402083569503,0.18,0.19182779456193355,1,1,1,-1,-1,1,-1
0,0.518,0.28378378378378377,0.8,0.5646724134089662,0.0,0.8782994662245442,0.0006081817098925203,0.3692307692307692,0.2559551475714618,-1,1,-1,1,-1,1,-1
0,1.0,0.581081081081081,0.3,0.5651060157532486,0.0,0.46004287792228216,0.0011614716544820717,0.08852459016393442,0.21596255757515725,1,1,-1,-1,1,-1,1
0,0.504,0.05405405405405406,0.7,0.5643915423987484,0.0,0.15152158495737994,0.003514945662700704,0.5727272727272726,0.5354641581982972,1,-1,1,-1,-1,1,-1
0,0.596,0.3108108108108108,0.5,0.4904350208485047,0.0,0.024895597806949905,0.018313498246707124,0.2195121951219512,0.2604634883206838,-1,1,-1,-1,1,-1,1
0,0.48,0.05405405405405406,0.7,0.49926888642316886,0.0,0.806208439408009,0.0005857963397688754,0.5727272727272726,0.5224869541334798,1,1,1,-1,-1,-1,1
0,0.328,0.6486486486486487,0.9,0.0,0.3333333333333333,0.07075572525613873,0.0,0.24545454545454543,0.06972672342762978,1,1,1,-1,-1,-1,1
0,0.81,0.2702702702702703,0.1,0.32715880778526457,0.0,0.05124355429231694,0.005989900046534955,0.047368421052631574,0.3571414374304341,-1,1,-1,-1,1,1,-1
1,0.422,0.12162162162162163,0.9,0.5406059488137196,0.0,0.7653250903778498,0.000668161429667898,0.6,0.3787764350453172,1,-1,-1,1,-1,1,-1
0,0.582,0.24324324324324326,0.1,0.0,0.3333333333333333,0.5099054083440014,0.0,0.049999999999999996,0.3080626888217523,1,-1,1,-1,-1,1,-1
0,0.848,0.24324324324324326,0.8,0.4669318128328518,0.0,0.5089399372423774,0.0008675704611592104,0.39999999999999997,0.39595921450151056,-1,-1,1,-1,-1,1,-1
0,0.66,0.35135135135135137,0.7,0.43334319523915066,0.0,0.36137828453393833,0.001133524533114987,0.2863636363636363,0.2521285361164516,-1,1,-1,1,-1,-1,1
0,0.35,0.24324324324324326,0.3,0.31052540097056935,0.0,0.3359036041636516,0.0008737807038832525,0.15,0.23140105740181274,1,-1,1,-1,-1,-1,1
1,0.722,0.0945945945945946,0.5,0.7575447864110884,0.0,0.25640171121498734,0.0027914318317703592,0.36,0.5610725075528701,-1,-1,-1,1,-1,1,-1
0,0.736,0.10810810810810811,0.7,0.5879958273098054,0.0,0.25517196115844726,0.0021770943637462194,0.48461538461538456,0.5414536369974436,-1,-1,-1,-1,1,-1,1
0,0.884,0.2972972972972973,0.7,0.0,0.0,0.7081561948152602,0.0,0.31499999999999995,0.35551359516616315,1,-1,1,-1,-1,1,-1
0,0.688,0.1891891891891892,0.0,0.36650932655565455,0.0,0.29950484338833133,0.0011564596025418902,0.0,0.40042012839879154,1,1,-1,1,-1,-1,1
0,0.7,0.10810810810810811,0.2,0.0,0.3333333333333333,0.24992870271048756,0.0,0.13846153846153847,0.5249825702997908,-1,-1,-1,1,-1,1,-1
0,0.7,0.8648648648648649,0.2,0.0,0.3333333333333333,0.9102706165473442,0.0,0.04390243902439024,0.08753960651388994,-1,1,-1,1,-1,1,-1
0,0.736,0.0945945945945946,0.7,0.0,0.3333333333333333,0.1515241862266693,0.0,0.504,0.5677341389728097,1,-1,-1,1,-1,1,-1
1,0.696,0.3918918918918919,0.6,0.0,0.0,0.25074104909490585,0.0,0.22978723404255316,0.23777077842771746,1,-1,1,-1,-1,1,-1
0,0.65,0.21621621621621623,1.0,0.33856208311510066,0.0,0.7310595204930246,0.00043804642170763185,0.5294117647058824,0.3567731473253954,-1,-1,-1,1,-1,1,-1
0,0.658,0.21621621621621623,0.7,0.48252200724206395,0.0,0.28461142614538765,0.001602064304394672,0.3705882352941176,0.3595721521236893,1,-1,-1,-1,1,1,-1
1,0.706,0.25675675675675674,0.1,0.5969040258536842,0.0,0.10274678529388416,0.0054744195903178,0.04864864864864865,0.33648036253776437,1,-1,-1,1,-1,-1,1
1,0.526,0.33783783783783783,1.0,0.48020170261160616,0.0,0.47415616450046794,0.0009576172029184719,0.41860465116279066,0.22360886671819016,-1,-1,-1,-1,1,1,-1
0,0.446,0.4594594594594595,0.8,0.0,0.3333333333333333,0.8911296767257584,0.0,0.27692307692307694,0.14660556588426682,-1,1,-1,1,-1,-1,1
0,0.618,0.4864864864864865,0.8,0.5318355352964225,0.0,0.28362704581700643,0.0017719133397810702,0.26666666666666666,0.17478600201409872,1,-1,-1,1,-1,-1,1
1,0.354,0.14864864864864866,0.2,0.1106264698946094,0.0,0.4871295448614151,0.00021474111758099565,0.12413793103448276,0.31679081154286903,1,-1,1,-1,-1,1,-1
0,0.77,0.33783783783783783,0.9,0.5093977000781473,0.0,0.3650757387067019,0.0013189868909684814,0.3767441860465116,0.2911104475514649,1,1,-1,1,-1,-1,1
0,0.85,0.20270270270270271,0.1,0.4738860307784727,0.3333333333333333,0.13142577920896503,0.003401019573021408,0.05454545454545454,0.4431818181818182,1,1,-1,-1,1,1,-1
0,0.266,0.43243243243243246,0.9,0.0,0.3333333333333333,0.554921624006434,0.0,0.32399999999999995,0.11426737160120848,1,1,-1,1,-1,1,-1
0,0.736,0.1891891891891892,0.9,0.6773563322064349,0.3333333333333333,0.13951352562482863,0.004580392482708392,0.50625,0.4182637839879154,1,1,-1,-1,1,-1,1
0,0.608,0.2972972972972973,0.3,0.0,0.3333333333333333,0.8394047375416834,0.0,0.13499999999999998,0.2734327794561934,1,-1,-1,1,-1,1,-1
0,0.63,0.2972972972972973,0.6,0.0,0.0,0.8091846416458911,0.0,0.26999999999999996,0.2799754531722054,1,1,-1,1,-1,1,-1
0,0.462,0.2702702702702703,0.1,0.0,0.3333333333333333,0.23054324357570277,0.0,0.047368421052631574,0.24820122435999364,1,-1,-1,1,-1,-1,1
0,0.562,0.3783783783783784,0.9,0.6406450921965967,0.0,0.4672927655049281,0.0012963194441667852,0.3521739130434783,0.21079896230132672,-1,1,1,-1,-1,-1,1
0,0.212,0.1891891891891892,0.9,0.5303373572911616,0.0,0.6256945576594098,0.0008016399546001257,0.50625,0.22347054380664652,1,1,-1,-1,1,-1,1
0,0.604,0.17567567567567569,0.1,0.5295480328287872,0.0,0.7902076818383529,0.0006338969924154627,0.058064516129032254,0.38483091316635804,-1,-1,1,-1,-1,-1,1
0,0.654,0.2702702702702703,0.4,0.0,0.3333333333333333,0.9390109904127719,0.0,0.1894736842105263,0.30830616950230555,1,-1,-1,1,-1,-1,1
0,1.0,0.3108108108108108,0.3,0.5437140633473934,0.0,0.2889119245735957,0.001778404164650469,0.1317073170731707,0.37768034780045684,-1,1,-1,1,-1,-1,1
0,0.728,0.13513513513513514,0.7,0.30999195729230145,0.0,0.8886686258559864,0.000329983769762696,0.44999999999999996,0.4911253776435045,1,-1,-1,-1,1,-1,1
0,0.412,0.3783783783783784,1.0,0.0,0.3333333333333333,0.5457371424386529,0.0,0.3913043478260869,0.17200840667279654,-1,-1,-1,1,-1,1,-1
0,0.432,0.21621621621621623,0.3,0.0,0.0,0.9406871082744825,0.0,0.1588235294117647,0.2805002665718856,-1,-1,-1,1,-1,-1,1
0,0.526,0.6891891891891891,0.9,0.31398600921991876,0.0,0.04332874225978566,0.006788026099915158,0.23478260869565215,0.0958065151714173,-1,1,-1,-1,1,-1,1
0,0.824,0.33783783783783783,0.5,0.5348971369212098,0.0,0.6997461411295641,0.0007230233896357902,0.20930232558139533,0.30604932199817325,1,1,1,-1,-1,1,-1
0,0.722,0.1891891891891892,0.1,0.0,0.3333333333333333,0.6307995486397587,0.0,0.056249999999999994,0.4130593844410876,1,-1,-1,1,-1,1,-1
0,0.698,0.14864864864864866,0.3,0.5009575401709914,0.0,0.7580380846834212,0.0006251064336952237,0.18620689655172412,0.45789926033961864,1,1,-1,1,-1,-1,1
1,0.0,0.44594594594594594,1.0,0.0,0.0,0.628975508599421,0.0,0.3529411764705882,0.04771636751377288,1,1,-1,1,-1,-1,1
0,0.696,0.14864864864864866,0.5,0.3793075905838901,0.0,0.7635383685469325,0.0004699012530705668,0.3103448275862069,0.4570788623814981,1,1,-1,1,-1,-1,1
0,0.85,0.7972972972972973,0.6,0.5385475832040013,0.0,0.18882498715248106,0.002692971072683732,0.14025974025974025,0.12390140071408956,1,-1,-1,-1,1,1,-1
0,0.628,0.3108108108108108,0.7,0.4919475074521293,0.0,0.8245725501758582,0.0005643581293719032,0.3073170731707317,0.26974799204185396,1,1,1,-1,-1,-1,1
0,0.788,0.24324324324324326,1.0,0.0,0.3333333333333333,0.9143349997631344,0.0,0.5,0.3761329305135952,1,1,-1,1,-1,-1,1
0,0.55,0.05405405405405406,0.9,0.0,0.3333333333333333,0.7852973858594301,0.0,0.7363636363636363,0.5603371326558638,1,-1,-1,1,-1,-1,1
0,0.468,0.4189189189189189,0.8,0.6883808481762456,0.0,0.5691314076703727,0.0011438647585328785,0.29387755102040813,0.1679974104445404,1,-1,-1,1,-1,-1,1
0,0.7,0.2972972972972973,0.2,0.0,0.3333333333333333,0.9988068678111484,0.0,0.09,0.3007930513595166,1,-1,1,-1,-1,1,-1
0,0.39,0.10810810810810811,0.7,0.0,0.3333333333333333,0.7829228271935291,0.0,0.48461538461538456,0.3831483848477806,-1,1,-1,1,-1,-1,1
0,0.584,0.3108108108108108,0.4,0.6288512598880286,0.0,0.3371371560753069,0.001763045121182799,0.17560975609756097,0.256981799425245,1,-1,-1,-1,1,-1,1
0,0.418,0.17567567567567569,0.3,0.5064635207067538,0.0,0.804651179543058,0.0005953872625942656,0.17419354838709677,0.31345629080986254,-1,1,-1,1,-1,1,-1
0,0.276,0.17567567567567569,0.8,0.3889571259789184,0.0,0.6209052707268511,0.0005924660751554434,0.46451612903225803,0.25896598772049506,-1,-1,-1,1,-1,1,-1
0,0.81,0.8108108108108109,0.5,0.4830923981924295,0.0,0.37981743191590334,0.0012023822626860273,0.11538461538461536,0.11473100162677201,1,1,-1,1,-1,1,-1
0,0.652,0.12162162162162163,0.4,0.0,0.0,0.5395912935716982,0.0,0.26666666666666666,0.48011077542799596,-1,1,1,-1,-1,-1,1
0,0.356,0.16216216216216217,0.2,0.5112144137884829,0.3333333333333333,0.2535291595534041,0.0019050491028952926,0.12,0.3031722054380665,1,-1,-1,1,-1,-1,1
0,0.774,0.7027027027027027,0.9,0.3489181205006383,0.3333333333333333,0.21253765775009917,0.0015504939102629134,0.2314285714285714,0.1349320241691843,1,1,-1,1,-1,1,-1
0,0.336,0.12162162162162163,0.1,0.5332901896542934,0.0,0.7164771050033863,0.0007040287412707754,0.06666666666666667,0.3408862034239678,1,1,-1,1,-1,1,-1
0,0.634,0.2972972972972973,0.9,0.0,0.0,0.4831363964046256,0.0,0.40499999999999997,0.28116503021148037,1,1,-1,1,-1,-1,1
0,0.764,0.10810810810810811,0.7,0.0,0.3333333333333333,0.771749525180812,0.0,0.48461538461538456,0.5542644666511736,1,-1,-1,1,-1,-1,1
1,0.548,0.7162162162162162,0.4,0.6785705303695218,0.6666666666666666,0.36812722768074674,0.0017424806506118554,0.10140845070422536,0.09353857282668825,1,1,-1,1,-1,1,-1
0,0.912,0.1891891891891892,0.3,0.2541409940585837,0.0,0.782897114647092,0.000307059331618911,0.16874999999999998,0.48369052114803623,1,-1,-1,1,-1,1,-1
0,0.596,0.20270270270270271,0.7,0.539304264930833,0.3333333333333333,0.8583094621020327,0.0005943799776143644,0.38181818181818183,0.35162043394671794,-1,1,-1,-1,1,-1,1
0,0.472,0.14864864864864866,0.2,0.5279045368579729,0.0,0.1805208851659167,0.002760879526367175,0.12413793103448276,0.3651942910719867,1,1,1,-1,-1,-1,1
1,0.568,0.3783783783783784,0.5,0.49279912812409216,0.0,0.24829660632905828,0.0018750545696001922,0.19565217391304346,0.2123505845264679,1,1,-1,-1,1,1,-1
0,0.622,0.12162162162162163,0.3,0.0,0.3333333333333333,0.3841860635897285,0.0,0.19999999999999998,0.4668932527693857,1,1,-1,1,-1,1,-1
0,0.518,0.22972972972972974,0.2,0.5894840809668977,0.0,0.6998926126003183,0.0007966422143413089,0.10285714285714286,0.29841389728096673,1,-1,-1,1,-1,1,-1
0,0.462,0.0945945945945946,0.5,0.31043094030727775,0.3333333333333333,0.7515138011592756,0.00039072380958455884,0.36,0.4373564954682779,1,-1,-1,1,-1,-1,1
0,0.374,0.47297297297297297,0.3,0.0,0.0,0.45680564831609577,0.0,0.10188679245283018,0.12549877443994759,1,1,-1,1,-1,1,-1
0,0.484,0.20270270270270271,0.2,0.624041657710507,0.0,0.18534108718349115,0.003178992575940682,0.10909090909090909,0.31124691018950834,1,1,-1,-1,1,-1,1
1,0.726,0.1891891891891892,0.1,0.4666995272861583,0.0,0.747708644433051,0.0005903988079027434,0.056249999999999994,0.4145463557401813,-1,-1,-1,1,-1,1,-1
1,1.0,0.5,1.0,0.392542167220165,0.0,0.7793277729868289,0.0004764499510887482,0.32727272727272727,0.2521285361164516,1,-1,-1,1,-1,1,-1
0,0.686,0.17567567567567569,0.2,0.0,0.3333333333333333,0.5386090142685123,0.0,0.11612903225806451,0.4162971445278238,1,1,-1,1,-1,-1,1
0,0.504,0.32432432432432434,0.6,0.6313912154532544,0.0,0.6593036572195402,0.0009057711710002651,0.2571428571428571,0.22545317220543812,1,1,-1,-1,1,1,-1
0,0.884,0.013513513513513514,0.7,0.5715089740220821,0.0,0.16604487159509482,0.0032487990308042664,0.6631578947368421,0.8761726824614406,1,-1,-1,1,-1,-1,1
0,0.95,0.25675675675675674,0.6,0.4705129082489229,0.0,0.26118284416881216,0.0017020819814303945,0.2918918918918919,0.414928145668327,-1,1,-1,-1,1,-1,1
0,0.81,0.14864864864864866,0.4,0.5924909193210678,0.3333333333333333,0.143645191671276,0.003891639761941536,0.2482758620689655,0.5038415459943745,1,1,-1,1,-1,1,-1
0,0.88,0.3108108108108108,0.7,0.43646677421896674,0.0,0.4336431461731752,0.0009516337364523759,0.3073170731707317,0.34286345884606884,-1,-1,1,-1,-1,1,-1
0,0.732,0.3108108108108108,0.9,0.0,0.0,0.5661633093868152,0.0,0.39512195121951216,0.2999226291356569,1,1,-1,1,-1,-1,1
0,0.444,0.25675675675675674,0.1,0.5302697202676991,0.0,0.5560364179701485,0.0009018700290481272,0.04864864864864865,0.2522454478647832,-1,-1,-1,1,-1,-1,1
0,0.372,0.2972972972972973,0.9,0.0,0.3333333333333333,0.05937377143177014,0.0,0.40499999999999997,0.20324773413897285,1,1,1,-1,-1,-1,1
0,0.562,0.21621621621621623,0.6,0.4991182675005617,0.3333333333333333,0.6410976235854284,0.0007363364828287484,0.3176470588235294,0.32598409454416205,-1,1,-1,-1,1,1,-1
1,0.832,0.21621621621621623,0.6,0.42421582404234326,0.0,0.6898645694166469,0.0005816230459482211,0.3176470588235294,0.42045050648658255,-1,1,-1,-1,1,1,-1
0,0.262,0.2972972972972973,0.3,0.0,0.0,0.16122797118854146,0.0,0.13499999999999998,0.1705343655589124,1,1,-1,1,-1,-1,1
1,0.41,0.3783783783783784,0.4,0.47984817261861185,0.0,0.8885826338962096,0.0005108436553576069,0.15652173913043477,0.17149119926441614,1,-1,-1,-1,1,1,-1
0,0.788,0.28378378378378377,0.4,0.3792844736283166,0.0,0.09664565824894257,0.0036971310547048966,0.1846153846153846,0.3383104810597258,1,-1,1,-1,-1,-1,1
0,0.708,0.35135135135135137,0.9,0.6124273405190132,0.0,0.7936509619869014,0.0007299290980455424,0.36818181818181817,0.26510574018126887,1,-1,1,-1,-1,1,-1
1,0.94,0.28378378378378377,0.1,0.4169592921173692,0.0,0.3073917918248209,0.001281939160590189,0.04615384615384615,0.3846734836160818,1,-1,-1,1,-1,1,-1
0,0.55,0.2702702702702703,0.7,0.0,0.0,0.8239718070432467,0.0,0.33157894736842103,0.2757493242168866,1,-1,-1,1,-1,1,-1
0,0.712,0.22972972972972974,0.5,0.0,0.3333333333333333,0.40834074986889846,0.0,0.2571428571428571,0.36435045317220544,1,1,-1,1,-1,-1,1
